#songId, title, artist_name, artist_id, song_type, key, energy, liveness, tempo, speechiness, acousticness, instrumentalness, mode, time_signature, duration, loudness, valence, danceability

SOBRFTJ148B9604EF9,Homeless,"Nico & Vinz",ARPYLSV143823E2416,"studio, electric, vocal",7,0.667568,0.118149,129.049,0.038973,0.049092,0,1,4,179.42667,-6.978,0.684749,0.730836
SOSLKEA148B96067A7,"Thought I Knew","Nico & Vinz",ARPYLSV143823E2416,"studio, electric, vocal",1,0.681735,0.433247,119.938,0.039713,0.224182,0.000614,0,4,265.04,-5.062,0.39019,0.685658
SOIXQXD148B96094F9,"Imaa Imaa","Nico & Vinz",ARPYLSV143823E2416,"studio, electric, vocal",11,0.698583,0.104605,104.549,0.146635,0.089537,3.0E-6,0,4,245.04,-6.939,0.286781,0.46798
SONCGPH148B95FCA34,"Know What I'm Not","Nico & Vinz",ARPYLSV143823E2416,"studio, electric, vocal",7,0.882284,0.317266,103.392,0.141715,0.295901,2.3E-5,1,3,228.22649,-6.534,0.413493,0.493086
SOHHNRJ148B9602D6D,People,"Nico & Vinz",ARPYLSV143823E2416,"studio, vocal",10,0.460318,0.098263,167.699,0.355964,0.470887,0,1,4,263.84,-9.632,0.673686,0.517126
SOALHNM148B95FB291,"Last Time","Nico & Vinz",ARPYLSV143823E2416,"studio, electric, vocal",7,0.829181,0.507351,119.96,0.059949,0.39093,0,1,4,259.06667,-5.726,0.660357,0.714863
SOCKWUG1392646DA6A,"Symphony Of Destruction",Megadeth,AR98JLC1187B9ADE23,"studio, electric",4,0.632136,0.070451,140.086,0.044348,0.000247,0.827511,0,4,239.90812,-16.389,0.715668,0.64235
SOEAWDG12A6D4F9626,"Symphony Of Destruction (2004 Digital Remaster)",Megadeth,AR98JLC1187B9ADE23,"studio, electric, vocal",0,0.86857,0.118627,139.932,0.055044,0.000588,0.057249,1,4,246.83955,-6.892,0.511597,0.621275
SOTNMST13E9055E07E,"Sweating Bullets",Megadeth,AR98JLC1187B9ADE23,"studio, electric, vocal",4,0.64969,0.091686,79.754,0.160831,0.000303,0.026832,0,4,267.90354,-16.101,0.652227,0.327758
SOEXPEZ1316771719D,"Sweating Bullets (2004 Digital Remaster)",Megadeth,AR98JLC1187B9ADE23,"studio, electric, vocal",4,0.857229,0.257301,69.13,0.156936,0.000347,0.007355,0,3,327.03955,-6.543,0.671214,0.349714
SORHPSD12AAA15FC65,"Angry Again",Megadeth,AR98JLC1187B9ADE23,"studio, electric",3,0.751734,0.314511,127.985,0.029637,6.0E-5,0.820621,0,4,227.43955,-7.173,0.948692,0.6749
SOIKENZ13B03BEDD17,"Holy Wars...The Punishment Due",Megadeth,AR98JLC1187B9ADE23,"live, electric, vocal",11,0.898949,0.937767,95.132,0.067657,3.7E-5,0.093572,0,4,373.13261,-14.051,0.228457,0.251214
SONESPI12AB0181FC4,"Holy Wars...The Punishment Due (2004 Digital Remaster)",Megadeth,AR98JLC1187B9ADE23,"studio, electric, vocal",11,0.987198,0.442428,125.309,0.171625,0.005533,0.065212,1,4,391.46621,-3.403,0.175544,0.308896
SOJJEGP14373B60E8E,"I Miss You",blink-182,ARA3I0J1187FB57869,"studio, electric, vocal",11,0.740039,0.092462,110.002,0.035859,0.001001,4.0E-6,1,4,226.89288,-7.488,0.639332,0.659844
SORBYNG12AAF3B150F,"All The Small Things",blink-182,ARA3I0J1187FB57869,"studio, electric, vocal",0,0.73066,0.322059,148.702,0.0391,0.008002,0,1,4,171.16,-11.214,0.725814,0.423573
SOOZYMT13E90641E06,"What's My Age Again?",blink-182,ARA3I0J1187FB57869,"studio, electric, vocal",6,0.713913,0.118238,78.585,0.062377,0.035299,0.00092,1,4,146.81556,-16.939,0.5202,0.473733
SOLNENW13D647B2FBB,"First Date",blink-182,ARA3I0J1187FB57869,electric,5,0.710527,0.703397,95.789,0.093777,0.107895,,1,4,30.09601,-15.595,0.81297,0.493322
SOAHLGV12AF72A6DFC,"Adam's Song",blink-182,ARA3I0J1187FB57869,"studio, electric, vocal",0,0.780666,0.302492,136.014,0.035106,0.033306,2.0E-6,1,4,249.79955,-5.832,0.364141,0.516883
SOZDRWK144C27C58F6,Dammit,blink-182,ARA3I0J1187FB57869,"live, electric, vocal",0,0.994969,0.973037,125.446,0.217431,6.8E-5,1.2E-5,1,4,185.90621,-4.09,0.061638,0.372591
SOTBZXZ1498AC595E5,"Shake It Off","Taylor Swift",ARS54I31187FB46721,"studio, electric, vocal",8,0.108013,0.32192,75.071,0.076124,0.280886,1.3E-5,0,4,219,-33.987,0.036099,0.506606
SOHWWBI14957DA760E,"Blank Space","Taylor Swift",ARS54I31187FB46721,"studio, electric, vocal",5,0.678207,0.130076,96.009,0.064559,0.085046,2.0E-6,1,4,231.82667,-5.421,0.566263,0.752214
SOSWRLB1498972BECD,Style,"Taylor Swift",ARS54I31187FB46721,"studio, electric, vocal",2,0.785622,0.11748,95.021,0.038243,0.002564,0.001432,1,4,231,-5.572,0.476619,0.598325
SOUVBQS1498972C31D,"Bad Blood","Taylor Swift",ARS54I31187FB46721,"studio, electric, vocal",7,0.793601,0.201271,170.216,0.190373,0.088512,6.0E-6,1,4,211.93333,-6.104,0.273447,0.645937
SOEEDCI1491EE0F962,"Out Of The Woods","Taylor Swift",ARS54I31187FB46721,"studio, electric, vocal",7,0.841463,0.336753,91.993,0.037233,0.001028,1.2E-5,1,4,235.8,-6.938,0.33025,0.551585
SODWQAE14930687843,"Welcome To New York","Taylor Swift",ARS54I31187FB46721,"studio, electric, vocal",7,0.334081,0.179798,117,0.043439,0.044179,2.0E-6,1,4,206.31465,-15.327,0.687899,0.782923
SOTPHDS1498972C28A,"Wildest Dreams","Taylor Swift",ARS54I31187FB46721,"studio, electric, vocal",8,0.663911,0.106167,140.06,0.074104,0.070896,0.005603,1,4,220.44,-7.417,0.467332,0.552963
SONEGJA1498AC4368F,"All You Had to Do Was Stay","Taylor Swift",ARS54I31187FB46721,"studio, electric, vocal",10,0.112194,0.400294,82.8,,0.251124,3.0E-5,1,3,193,-33.889,0.034617,0.548672
SORBKWZ1498972C32C,"How You Get The Girl","Taylor Swift",ARS54I31187FB46721,"studio, electric, vocal",5,0.659466,0.091451,119.982,0.049212,0.00463,0.004583,1,4,247.53333,-6.136,0.519761,0.764433
SOZJRGP146083C3775,"Sweet Child O' Mine","Guns N' Roses",ARM7EDF1187B9B3FA1,"studio, electric, vocal",6,0.943139,0.123975,125.171,0.049966,0.090264,0.096435,1,4,355.26621,-4.77,0.626625,0.436091
SOWFEAL146E995D5BC,"november rain","Guns N' Roses",ARM7EDF1187B9B3FA1,"instrumental, studio",10,0.329679,0.124868,70.181,0.036648,0.505849,0.930457,1,4,293.15955,-12.718,0.267667,0.395377
SOBFYHG14608418950,"Welcome To The Jungle","Guns N' Roses",ARM7EDF1187B9B3FA1,"studio, electric",8,0.978333,0.272783,123.472,0.100541,0.022569,0.497362,1,4,271.86621,-5.016,0.327567,0.437112
SONMHCS1460E47B08C,"Paradise City","Guns N' Roses",ARM7EDF1187B9B3FA1,"studio, electric, vocal",11,0.899833,0.309027,100.084,0.050977,0.279427,0.081256,1,4,409.37556,-14.966,0.29959,0.267433
SOTCGUV146083BAE03,Patience,"Guns N' Roses",ARM7EDF1187B9B3FA1,"studio, vocal",6,0.226626,0.15598,120.459,0.032111,0.709835,0.001089,1,4,346.93179,-17.121,0.369053,0.454152
SOUIXEJ145F6E79E1A,"Gotta Get Away","The Black Keys",ARS8GNX1187B9B5141,"studio, electric, vocal",4,0.83644,0.104091,123.144,0.052888,0.017496,0,1,4,180.17333,-5.446,0.71594,0.475207
SODYDDM13AEB35E84F,"Lonely Boy","The Black Keys",ARS8GNX1187B9B5141,"studio, electric, vocal",9,0.763907,0.666069,84.93,0.048612,0.003555,0.038447,1,4,187.14077,-11.722,0.598098,0.442343
SOYCCZC1372F07FDF8,"Gold On The Ceiling","The Black Keys",ARS8GNX1187B9B5141,"studio, electric, vocal",0,0.823737,0.069071,130.13,0.049851,0.007659,2.1E-5,1,4,224.35374,-4.896,0.537349,0.504705
SOJHNLY144C00A3D68,"Tighten Up","The Black Keys",ARS8GNX1187B9B5141,"studio, electric, vocal",6,0.708259,0.485226,108.952,0.068147,0.001423,4.0E-6,0,4,211.04,-6.167,0.578098,0.459168
SOOQLLO144C6DB0E92,Fever,"The Black Keys",ARS8GNX1187B9B5141,"studio, electric, vocal",9,0.681213,0.128919,127.557,0.03639,0.004427,0.000401,0,4,246.30621,-6.539,0.725184,0.607679
SOYPXDQ13EAC7A5DC1,"Little Black Submarines","The Black Keys",ARS8GNX1187B9B5141,"studio, electric, vocal",2,0.709598,0.069798,94.678,0.063469,0.115534,0.00079,1,4,204.69215,-5.949,0.256807,0.303962
SOYGPNC144BF9FEDCE,"Howlin' For You","The Black Keys",ARS8GNX1187B9B5141,"studio, electric, vocal",11,0.73736,0.100942,132.612,0.094313,0.029873,0.080381,0,4,191.8,-6.665,0.458297,0.707966
SOREKFJ1465662AF9F,"Weight of Love","The Black Keys",ARS8GNX1187B9B5141,"studio, electric",2,0.563248,0.102615,77.194,0.03147,0.02706,0.8793,1,4,410.22649,-8.673,0.142067,0.306883
SOLNCXI1450730B5B4,"I Got Mine","The Black Keys",ARS8GNX1187B9B5141,"studio, electric",4,0.839967,0.11568,78.718,0.036309,0.028246,0.423803,1,4,239.14621,-6.323,0.448518,0.364027
SOBNJIF144F4F997E8,"Everlasting Light","The Black Keys",ARS8GNX1187B9B5141,"studio, electric, vocal",4,0.578667,0.365617,90.461,0.037328,0.123831,0.01956,1,4,204.62667,-6.592,0.728038,0.775078
SOMDLYW145DE780B2F,"Believe Me","Lil Wayne",ARUDYKB11F4C83C269,"studio, electric, vocal",10,0.51101,0.109815,92.009,0.149817,0.283177,0,0,4,337.63619,-8.025,0.174518,0.840736
SOJWFFK13E906BCDD6,"Love Me","Lil Wayne",ARUDYKB11F4C83C269,"studio, electric, vocal",11,0.442083,0.099912,124.967,0.041333,0.005823,0,1,4,266.30404,-13.097,0.454904,0.674568
SOKQFFV147F1015265,Grindin',"Lil Wayne",ARUDYKB11F4C83C269,"studio, electric, vocal",11,0.519345,0.549368,103.995,0.208117,0.01311,0,1,4,306.17288,-8.259,0.37652,0.80885
SOGDWGL13E90630282,"Drop The World","Lil Wayne",ARUDYKB11F4C83C269,"studio, electric, vocal",8,0.72858,0.091186,96.78,0.478283,0.075528,0,1,5,265.56,-11.19,0.263382,0.530845
SODFPKM132C02DAF1C,Mirror,"Lil Wayne",ARUDYKB11F4C83C269,"studio, vocal",5,0.652428,0.091651,101.776,0.105833,0.852146,0,0,5,228.09288,-7.17,0.346608,0.356163
SORFAZX13B1F807BCD,"She Will","Lil Wayne",ARUDYKB11F4C83C269,"studio, electric, vocal",8,0.724277,0.167826,76.072,0.248507,0.002354,0,1,4,201.70621,-10.216,0.138269,0.518124
SOKZBGP13AE8419FD3,"6 Foot 7 Foot","Lil Wayne",ARUDYKB11F4C83C269,"studio, electric, vocal",2,0.772029,0.336535,78.835,0.294212,0.000676,0,1,4,240.01288,-4.876,0.547902,0.437476
SOVWJTF13B346C89A9,Airplanes,B.o.B,ARKQQZA12086C116FC,"studio, electric, vocal",9,0.871262,0.263428,93.041,0.122073,0.104707,0,1,4,170.44853,-4.632,0.451977,0.656676
SOYAONL147FF8402C6,Headband,B.o.B,ARKQQZA12086C116FC,"studio, electric, vocal",1,0.811118,0.058665,97.622,0.132516,0.056217,0.002739,1,4,178.28571,-5.307,0.449142,0.850975
SOAMOCG13EC7C7BE74,"HeadBand (feat. 2 Chainz)",B.o.B,ARKQQZA12086C116FC,"studio, electric, vocal",1,0.495696,0.075083,97.462,0.269535,0.15683,0,1,4,220.23955,-7.203,0.271537,0.919722
SORTFIB148CD0A7295,"Not For Long (feat. Trey Songz)",B.o.B,ARKQQZA12086C116FC,"studio, electric, vocal",1,0.64983,0.118623,100.037,0.048335,0.081909,0.000741,1,4,215.34204,-5.1,0.651339,0.840242
SOLDZVG1470E249AEA,"So Good",B.o.B,ARKQQZA12086C116FC,"studio, electric, vocal",7,0.831605,0.511844,170.762,0.271101,0.01095,0,1,4,207.98621,-7.856,0.561059,0.547894
SOFSABN136726D8C1A,"Nothin' On You",B.o.B,ARKQQZA12086C116FC,"studio, vocal",10,0.855755,0.240029,104.009,0.05488,0.495614,0,1,4,217.49288,-5.169,0.829491,0.702907
SOZYOWH130516E2CB9,"Nothin' On You (feat. Jay Park)",B.o.B,ARKQQZA12086C116FC,"studio, vocal",10,0.889705,0.078764,103.967,0.045294,0.600213,0,1,4,265.29914,-3.552,0.783062,0.724626
SORLLWQ144056BB93A,"Hey Brother",Avicii,ARWLAEE122BCFCA245,"studio, electric, vocal",7,0.548575,0.077482,124.964,0.052279,0.049769,0.000101,0,4,263.10404,-12.961,0.50922,0.538992
SOJRJCJ141216258EA,"Addicted To You",Avicii,ARWLAEE122BCFCA245,"studio, electric, vocal",1,0.808607,0.086251,128.069,0.047825,0.048275,0,0,4,147.92925,-3.99,0.269403,0.545938
SOGHZVF13F54F932A1,"Wake Me Up",Avicii,ARWLAEE122BCFCA245,"studio, electric, vocal",2,0.660367,0.184575,124.055,0.055788,0.003924,0.000892,1,4,242.36,-9.737,0.64824,0.515522
SOZBZKY146FE667D37,"Really Don't Care","Demi Lovato",ARUCF6P11A348F0B17,"studio, electric, vocal",7,0.540032,0.11475,128.04,0.040832,0.000216,0.001386,1,4,217.41288,-8.089,0.172005,0.544254
SOUVENG1420A29735F,"Let It Go - Single Version","Demi Lovato",ARUCF6P11A348F0B17,"studio, electric, vocal",7,0.622897,0.560302,139.987,0.036017,0.017621,0,1,4,224.36,-6.484,0.216927,0.502821
SOBKLWK13D19F03A96,"Heart Attack","Demi Lovato",ARUCF6P11A348F0B17,"studio, electric, vocal",8,0.777134,0.282405,173.921,0.102857,0.117345,0,1,4,210.83955,-4.786,0.539162,0.500237
SOJNFYI144F68432C7,"Neon Lights","Demi Lovato",ARUCF6P11A348F0B17,"studio, electric, vocal",9,0.831274,0.104925,125.948,0.110413,0.072246,2.0E-6,1,4,233.17288,-4.204,0.719759,0.631696
SOUQRKS1412497D44D,"Give Your Heart a Break","Demi Lovato",ARUCF6P11A348F0B17,"studio, electric, vocal",6,0.90233,0.262594,129.984,0.232335,0.000929,0.00085,1,4,223.76444,-5.005,0.476938,0.591032
SOYBLJS1393C499AB4,Skyscraper,"Demi Lovato",ARUCF6P11A348F0B17,"studio, electric, vocal",7,0.51421,0.15113,208.005,0.034951,0.299044,0,1,4,221.92435,-4.814,0.139758,0.336532
SODIUCW14013C6DDC3,"Made In The USA","Demi Lovato",ARUCF6P11A348F0B17,"studio, electric, vocal",8,0.524438,0.282706,89.307,0.039133,0.000987,0,1,4,189.70077,-16.305,0.683209,0.595857
SOYKVLD142F256DEDE,XO,Beyoncé,AR65K7A1187FB4DAA4,"studio, electric, vocal",0,0.788112,0.311793,170.094,0.266417,0.181356,3.0E-6,1,4,215.94621,-8.967,0.216266,0.471997
SOENHEJ144CCB92F4B,Halo,Beyoncé,AR65K7A1187FB4DAA4,"studio, electric, vocal",11,0.735902,0.149645,80.063,0.078168,0.355043,0,0,4,223.51955,-6.058,0.507798,0.529134
SOQFDVQ142F256B28C,"Pretty Hurts",Beyoncé,AR65K7A1187FB4DAA4,"studio, electric, vocal",11,0.622021,0.318057,129.904,0.050201,0.002858,0.000279,1,4,256.66621,-6.757,0.209621,0.523658
SOOWPYI144913EE995,"Partition (Explicit Video)",Beyoncé,AR65K7A1187FB4DAA4,"studio, electric",4,0.412737,0.40057,93.101,0.368472,0.031049,0.743759,1,4,229.45959,-13.964,0.106834,0.66044
SOUTJIT142F256C3B5,Partition,Beyoncé,AR65K7A1187FB4DAA4,"studio, electric, vocal",11,0.440703,0.320191,175.938,0.287186,0.032612,0.073529,0,4,319.46621,-11.504,0.1823,0.419103
SOWIMKV142F256EEC3,"Drunk In Love",Beyoncé,AR65K7A1187FB4DAA4,"studio, electric, vocal",5,0.612001,0.181289,140.05,0.045564,0.010392,0.001678,0,4,323.47955,-6.917,0.417718,0.586618
SOFTKYS13E907778EE,"Run the World (Girls)",Beyoncé,AR65K7A1187FB4DAA4,"studio, electric, vocal",5,0.667214,0.166718,127.052,0.096475,0.018268,0.000387,1,4,290.49556,-13.954,0.656845,0.700339
SOXFXAN147F6590991,"I Forget Where We Were","Ben Howard",ARDQLBT12420780DAF,"studio, vocal",0,0.451178,0.089431,113.321,0.033402,0.460333,0.097546,1,4,281.20667,-9.782,0.191602,0.296005
SOFCUEO148DE6E315C,Conrad,"Ben Howard",ARDQLBT12420780DAF,"acoustic, studio",9,0.317915,0.081419,81.482,0.026296,0.912132,0.418556,1,4,368.12499,-12.733,0.184534,0.574731
SOXUQSB148DE6DD461,"Small Things","Ben Howard",ARDQLBT12420780DAF,"studio, vocal",7,0.58331,0.115713,135.818,0.040697,0.778067,0.271919,0,4,343.77601,-10.13,0.159191,0.388843
SOQLAXT14809C0BDF7,"End Of The Affair","Ben Howard",ARDQLBT12420780DAF,"studio, vocal",2,0.365661,0.10966,132.865,0.035361,0.508127,0.186726,0,4,466.04,-10.686,0.048849,0.377701
SOALAZK148DE6DEF6E,"In Dreams","Ben Howard",ARDQLBT12420780DAF,studio,0,0.586041,0.169367,126.62,0.039896,0.636664,0.592351,1,4,213.43864,-13.896,0.301102,0.492075
SOJYUAM148DE6DF3DC,"She Treats Me Well","Ben Howard",ARDQLBT12420780DAF,"studio, electric, vocal",0,0.481939,0.072132,79.429,0.0387,0.367853,0.305945,0,4,317.93497,-12.887,0.583834,0.615968
SOWXBSX148DE6DE532,"Rivers In Your Mouth","Ben Howard",ARDQLBT12420780DAF,"studio, vocal",11,0.485757,0.126018,80.417,0.030526,0.678204,0.107155,0,4,311.62667,-10.36,0.121541,0.53432
SOCYPNT148DE6E02D2,"Time Is Dancing","Ben Howard",ARDQLBT12420780DAF,studio,10,0.52928,0.106716,150.861,0.044445,0.831139,0.69692,1,4,409.16,-12.929,0.182742,0.398262
SORPTCH144BE57A5F7,"Only Love","Ben Howard",ARDQLBT12420780DAF,"studio, electric, vocal",8,0.608645,0.118742,80.629,0.074865,0.216456,0.001611,1,4,227.89288,-7.918,0.326843,0.568417
SOVUDCE13B44E84001,"Keep Your Head Up","Ben Howard",ARDQLBT12420780DAF,"studio, vocal",7,0.604775,0.111684,158.413,0.030394,0.61438,7.9E-5,1,4,265.86553,-9.096,0.548863,0.419988
SOBSZSA12B0B808EE8,"The Luckiest","Ben Folds",AR76NY61187FB4F82F,"studio, vocal",2,0.186892,0.105265,121.024,0.036754,0.899105,0.000782,1,4,265.29288,-11.885,0.221532,0.375472
SOWYRZV12AF72A23E6,"You Don't Know Me (featuring Regina Spektor) (Seeds Album Version)","Ben Folds",AR76NY61187FB4F82F,"studio, vocal",7,0.430164,0.180099,174.04,0.0539,0.400403,4.0E-6,1,4,190.43955,-6.794,0.873492,0.712464
SORTTTS135C212D021,"You Don't Know Me (featuring Regina Spektor)","Ben Folds",AR76NY61187FB4F82F,"studio, vocal",7,0.455192,0.075423,87.067,0.043358,0.436905,3.0E-6,1,4,190.30667,-5.574,0.773796,0.799142
SOUFBRO1461501F830,"Rockin' The Suburbs","Ben Folds",AR76NY61187FB4F82F,"studio, electric, vocal",5,0.760079,0.452566,94.917,0.066504,0.033941,1.0E-6,1,4,255.36,-11.418,0.644926,0.667326
SOBBVUH12A8C132F77,"Still Fighting It","Ben Folds",AR76NY61187FB4F82F,"studio, electric, vocal",0,0.6227,0.11416,138.384,0.028632,0.231381,0,1,4,265.89288,-5.802,0.211237,0.440349
SOBGLBV13134398F2D,"Bitches Ain't Shit","Ben Folds",AR76NY61187FB4F82F,"studio, electric, vocal",9,0.730145,0.31232,81.25,0.136366,0.089661,0.000384,0,4,250.87955,-7.95,0.453134,0.406032
SOAIHPB12A58A7B182,Gracie,"Ben Folds",AR76NY61187FB4F82F,"studio, vocal",9,0.387057,0.13336,123.516,0.028822,0.890189,0.002289,1,4,158.11873,-10.045,0.362743,0.596564
SOAPMBZ12AF72A7CC0,"Annie Waits","Ben Folds",AR76NY61187FB4F82F,"studio, electric, vocal",0,0.840193,0.25766,121.998,0.027294,0.008837,0.002267,1,4,254.33288,-4.844,0.857019,0.671078
SOODJTO12B0B808EAF,"Landed (New Version)","Ben Folds",AR76NY61187FB4F82F,"remix, studio, electric, vocal",10,0.660541,0.28222,167.112,0.031323,0.048297,5.3E-5,1,4,269.25333,-6.979,0.267797,0.301358
SOZFITW12AB0185BC8,Jesusland,"Ben Folds",AR76NY61187FB4F82F,studio,8,0.378739,0.100765,222.119,0.042011,0.484092,0.642775,1,4,257.82812,-12.113,0.251927,0.276153
SOTAVRO12A58A7E452,"There's Always Someone Cooler Than You","Ben Folds",AR76NY61187FB4F82F,"studio, electric, vocal",0,0.902305,0.392429,109.863,0.027027,0.025543,9.8E-5,1,4,250.22621,-4.492,0.621833,0.586836
SOPRWTS1286ED9CF7D,Still,"Ben Folds",AR76NY61187FB4F82F,"studio, electric, vocal",5,0.586593,0.062061,124.96,0.039976,0.015048,0.00099,1,3,466.54621,-7.151,0.088431,0.375174
SOPNGRB13FFF34F028,"Summertime Sadness","Lana Del Rey",ARICLSK131AAE25F5E,"studio, electric, vocal",1,0.798351,0.103659,125.976,0.063666,0.018402,5.0E-6,0,4,214.6,-6.314,0.132109,0.562451
SODRMRG143E94F39E6,"Young and Beautiful","Lana Del Rey",ARICLSK131AAE25F5E,"studio, electric, vocal",7,0.309863,0.091656,114.761,0.034494,0.375658,0,1,3,238.65601,-10.41,0.117751,0.288247
SOZIYWU1465A0467D3,"West Coast","Lana Del Rey",ARICLSK131AAE25F5E,"studio, electric, vocal",6,0.268164,0.140297,98.525,0.044397,0.195143,0.256378,0,4,249.73016,-20.792,0.498004,0.371251
SOUPMED13E5C86CEF5,Youth,Daughter,ARFDJ251187B9B132B,"studio, vocal",0,0.527651,0.119608,146.683,0.045527,0.860131,0.004258,1,4,253.03619,-11.372,0.397254,0.367927
SOXWFGV13E5C8739CA,Still,Daughter,ARFDJ251187B9B132B,"studio, vocal",4,0.379025,0.106176,114.827,0.036438,0.82463,0.009334,0,4,212.70313,-12.94,0.191132,0.468967
SOOSWUD13105FA4F1B,Candles,Daughter,ARFDJ251187B9B132B,"studio, electric, vocal",6,0.462952,0.08964,156.086,0.043725,0.196877,6.0E-6,1,4,293.31955,-11.813,0.1477,0.405873
SOPNRIM1393A3BDC0A,Medicine,Daughter,ARFDJ251187B9B132B,"studio, electric, vocal",3,0.017745,0.574422,93.593,0.037671,0.160213,0.294728,1,3,283.12,-32.395,0.156798,0.185324
SOXGGPF13E5C8740A8,Smother,Daughter,ARFDJ251187B9B132B,"acoustic, studio, vocal",1,0.131733,0.120399,125.107,0.032376,0.918336,0.032704,1,4,240.57578,-16.977,0.127183,0.522426
SODTHYU13105FA4DCC,Landfill,Daughter,ARFDJ251187B9B132B,"studio, vocal",11,0.465638,0.106055,125.943,0.046656,0.77225,0,0,4,262.20517,-8.298,0.413987,0.632529
SOBBNCN13E5C86FAFB,Human,Daughter,ARFDJ251187B9B132B,"studio, electric, vocal",1,0.865706,0.105538,159.929,0.086442,0.308076,0.060705,1,4,215.91619,-8.63,0.498305,0.520277
SOSZBHR146E010DA70,"Alien Spears",Britney,ARZMGIY1439320B6A0,"studio, electric, vocal",8,0.797108,0.174974,95.671,0.365207,0.216824,0,1,4,245.99465,-6.976,0.495077,0.575644
SODYVWD146E424281C,"Chillin' with You Spears (feat. Jamie & Lynn)",Britney,ARZMGIY1439320B6A0,"studio, electric, vocal",8,0.876583,0.108509,177.886,0.422795,0.058077,8.0E-6,1,4,280.99873,-6.48,0.635129,0.59133
SOHDDNB146F13D77C0,"Passenger Spears",Britney,ARZMGIY1439320B6A0,"studio, electric, vocal",2,0.694408,0.119454,96.398,0.151247,0.371932,0,1,4,186.98404,-7.654,0.624326,0.508419
SOYPUBI146D34A4FA4,"Til Spears It's Gone",Britney,ARZMGIY1439320B6A0,"studio, electric, vocal",2,0.759947,0.185123,172.439,0.044726,0.032734,0.000107,1,4,248.97261,-5.79,0.577552,0.340232
SOLHMTR146C023E5A0,"Spears Body Ache",Britney,ARZMGIY1439320B6A0,"studio, electric, vocal",10,0.551529,0.391387,83.212,0.813752,0.395917,0,0,4,121.99138,-10.328,0.53814,0.650487
SOWNGAT146D2CC66CB,"It Should Be Spears Easy (feat. William)",Britney,ARZMGIY1439320B6A0,"studio, vocal",2,0.732413,0.280888,106.459,0.258528,0.846022,0,1,3,189.98812,-5.751,0.88479,0.639813
SOPPFGS146F21572EB,"Dont Cry Spears",Britney,ARZMGIY1439320B6A0,"studio, electric, vocal",9,0.561413,0.14053,87.144,0.07273,0.088179,0.302431,0,4,262.97424,-10.118,0.255679,0.62006
SOADYVL136BCFAAEA5,"Ready To Do Me (Feat. Roebuck)",Britney,ARZMGIY1439320B6A0,"studio, vocal",4,0.532214,0.074928,119.969,0.250984,0.714783,0.005886,0,4,214.302,-10.721,0.550797,0.691952
SOJGLCD142B3FD6300,Melisa,Britney,ARZMGIY1439320B6A0,"studio, electric, vocal",3,0.69151,0.2745,127.976,0.034863,0.098047,0.003069,1,4,255.58621,-6.289,0.718344,0.629355
SOCBCYR146EE8F178D,"Tik Tik Boom Spears (feat TI)",Britney,ARZMGIY1439320B6A0,"studio, vocal",10,0.711188,0.086748,104.573,0.318513,0.65924,1.0E-5,0,4,166.97424,-6.097,0.755692,0.762477
SOSAESJ144FD869BA4,"Fortunate Son","Creedence Clearwater Revival",ARSAIUN1187FB398D3,"studio, electric, vocal",7,0.77813,0.577576,140.314,0.038932,0.188811,0.032749,1,4,145.44,-7.464,0.486575,0.382207
SOLLFGN136ED36C621,"Have You Ever Seen The Rain","Creedence Clearwater Revival",ARSAIUN1187FB398D3,"studio, electric, vocal",0,0.697137,0.133017,116.109,0.02774,0.066402,2.3E-5,1,4,160.13333,-7.028,0.76386,0.741081
SOKBKOK13D80BCE3B3,"Bad Moon Rising","Creedence Clearwater Revival",ARSAIUN1187FB398D3,"studio, vocal",3,0.856395,0.164106,103.92,0.065973,0.622133,6.2E-5,1,4,124.98621,-4.876,0.815859,0.544386
SODAWIE12A6D4F8619,"Lookin' Out My Back Door","Creedence Clearwater Revival",ARSAIUN1187FB398D3,"studio, electric, vocal",10,0.655997,0.095301,105.328,0.04242,0.180974,0.006496,1,4,152.45288,-6.369,0.837044,0.737223
SORMLSG136ED3F9841,"Down On The Corner","Creedence Clearwater Revival",ARSAIUN1187FB398D3,studio,0,0.58766,0.064748,107.116,0.094268,0.534188,0.80277,1,4,168.05288,-6.771,0.730311,0.807017
SOKZHZO13DF18CA2A5,Cirrus,Bonobo,ARRB71R1187FB5751C,"instrumental, studio, electric",2,0.840749,0.083494,119.01,0.034925,0.395915,0.946194,0,4,349.21002,-8.446,0.370469,0.660121
SOBUTHT13105FA5374,Kiara,Bonobo,ARRB71R1187FB5751C,"studio, electric",3,0.781994,0.113346,96.949,0.4099,0.24153,0.445001,0,4,230.30621,-10.156,0.432643,0.567005
